2215.65500021	22.4	1545.932	1546.091	1546.196	1546.039	
2216.65500021	22.4	1545.937	1546.091	1546.196	1546.039	
2217.65800023	22.4	1545.943	1546.091	1546.197	1546.035	
2218.66700006	22.4	1545.932	1546.091	1546.196	1546.034	
2219.65600014	22.4	1545.937	1546.091	1546.191	1546.034	
2220.65500021	22.4	1545.937	1546.085	1546.197	1546.039	
2221.65500021	22.4	1545.932	1546.091	1546.201	1546.035	
2222.65400004	22.4	1545.932	1546.092	1546.191	1546.039	
2223.65500021	22.4	1545.937	1546.091	1546.180	1546.034	
2224.65400004	22.4	1545.938	1546.091	1546.196	1546.039	
2225.65500021	22.4	1545.938	1546.091	1546.191	1546.044	
2226.65400004	22.4	1545.943	1546.091	1546.196	1546.044	
2227.65400004	22.4	1545.937	1546.102	1546.201	1546.035	
2228.65300012	22.4	1545.938	1546.091	1546.198	1546.035	
2229.65300012	22.5	1545.931	1546.091	1546.197	1546.039	
2230.65200019	22.5	1545.932	1546.091	1546.197	1546.034	
2231.65200019	22.5	1545.932	1546.086	1546.197	1546.035	
2232.65400004	22.5	1545.938	1546.091	1546.186	1546.034	
2233.65400004	22.5	1545.938	1546.085	1546.197	1546.039	
2234.65400004	22.5	1545.932	1546.085	1546.196	1546.039	
2235.65500021	22.5	1545.937	1546.090	1546.196	1546.039	
2236.65500021	22.5	1545.932	1546.091	1546.190	1546.034	
2237.65700006	22.5	1545.932	1546.091	1546.190	1546.039	
2238.65700006	22.5	1545.937	1546.092	1546.203	1546.035	
2239.67000008	22.5	1545.932	1546.091	1546.196	1546.029	
2240.65600014	22.5	1545.938	1546.092	1546.192	1546.035	
2241.65600014	22.5	1545.932	1546.097	1546.196	1546.039	
2242.65300012	22.5	1545.937	1546.091	1546.186	1546.039	
2243.65400004	22.5	1545.932	1546.097	1546.202	1546.034	
2244.65500021	22.5	1545.937	1546.092	1546.197	1546.040	
2245.65400004	22.5	1545.937	1546.096	1546.202	1546.039	
2246.65400004	22.5	1545.932	1546.097	1546.197	1546.034	
2247.65600014	22.5	1545.937	1546.091	1546.202	1546.035	
2248.65800023	22.5	1545.937	1546.097	1546.195	1546.039	
2249.65800023	22.4	1545.938	1546.091	1546.197	1546.039	
2250.65800023	22.5	1545.932	1546.092	1546.190	1546.035	
2251.65600014	22.5	1545.932	1546.091	1546.202	1546.034	
2252.65500021	22.5	1545.938	1546.085	1546.197	1546.034	
2253.65600014	22.4	1545.937	1546.085	1546.191	1546.034	
2254.65700006	22.5	1545.938	1546.096	1546.197	1546.039	
2255.67200017	22.4	1545.938	1546.097	1546.196	1546.034	
2256.65400004	22.4	1545.938	1546.091	1546.202	1546.029	
2257.65700006	22.4	1545.943	1546.091	1546.201	1546.044	
2258.65800023	22.4	1545.932	1546.091	1546.186	1546.034	
2259.65800023	22.4	1545.932	1546.097	1546.192	1546.039	
2260.65600014	22.4	1545.943	1546.086	1546.200	1546.031	
2261.65700006	22.4	1545.932	1546.085	1546.200	1546.025	
2262.65400004	22.4	1545.938	1546.091	1546.199	1546.026	
2263.65500021	22.4	1545.932	1546.091	1546.205	1546.031	
2264.65500021	22.4	1545.932	1546.096	1546.188	1546.026	
2265.65500021	22.4	1545.932	1546.091	1546.199	1546.031	
2266.65400004	22.4	1545.938	1546.091	1546.199	1546.031	
2267.65600014	22.4	1545.943	1546.091	1546.187	1546.026	
2268.65700006	22.4	1545.932	1546.091	1546.198	1546.030	
2269.65700006	22.4	1545.932	1546.090	1546.193	1546.035	
2270.65600014	22.4	1545.932	1546.091	1546.198	1546.031	
2271.65900016	22.4	1545.938	1546.096	1546.204	1546.027	
2272.65300012	22.4	1545.937	1546.096	1546.198	1546.031	
2273.65400004	22.4	1545.932	1546.096	1546.197	1546.030	
2274.65500021	22.4	1545.938	1546.096	1546.191	1546.030	
2275.65500021	22.4	1545.943	1546.091	1546.199	1546.035	
2276.65400004	22.4	1545.932	1546.091	1546.187	1546.027	
2277.65700006	22.4	1545.943	1546.090	1546.198	1546.041	
2278.65600014	22.4	1545.938	1546.091	1546.198	1546.038	
2279.65600014	23.2	1545.937	1546.096	1546.197	1546.033	
2280.65600014	27.0	1545.937	1546.091	1546.186	1546.034	
2281.65900016	28.6	1545.932	1546.091	1546.197	1546.039	
2282.65400004	28.9	1545.932	1546.091	1546.197	1546.044	
2283.65500021	29.5	1545.932	1546.091	1546.197	1546.045	
2284.65500021	30.2	1545.937	1546.090	1546.197	1546.039	
2285.65600014	30.9	1545.932	1546.091	1546.191	1546.040	
2286.65500021	30.9	1545.938	1546.097	1546.197	1546.035	
2287.6650002	31.0	1545.932	1546.091	1546.196	1546.045	
2288.65800023	31.0	1545.932	1546.091	1546.197	1546.041	
2289.65600014	31.0	1545.943	1546.085	1546.187	1546.041	
2290.65600014	31.1	1545.932	1546.091	1546.201	1546.038	
2291.65800023	31.2	1545.938	1546.090	1546.195	1546.018	
2292.65500021	31.2	1545.943	1546.096	1546.196	1546.023	
2293.65400004	31.3	1545.943	1546.096	1546.190	1546.023	
2294.65500021	31.5	1545.932	1546.091	1546.195	1546.019	
2295.65600014	31.9	1545.938	1546.090	1546.187	1546.018	
2296.65500021	31.4	1545.932	1546.091	1546.187	1546.018	
2297.65700006	31.0	1545.938	1546.085	1546.190	1546.023	
2298.65800023	31.2	1545.937	1546.091	1546.184	1546.028	
2299.65700006	31.2	1545.938	1546.096	1546.196	1546.024	
2300.65800023	31.3	1545.932	1546.096	1546.179	1546.028	
2301.65800023	31.3	1545.932	1546.091	1546.180	1546.019	
2302.65500021	31.3	1545.943	1546.090	1546.191	1546.023	
2303.66000009	31.3	1545.938	1546.090	1546.190	1546.023	
2304.65500021	31.3	1545.938	1546.096	1546.191	1546.024	
2305.65600014	31.2	1545.938	1546.090	1546.191	1546.018	
2306.65500021	31.2	1545.938	1546.091	1546.196	1546.033	
2307.65900016	31.2	1545.943	1546.090	1546.185	1546.019	
2308.65600014	31.3	1545.938	1546.090	1546.193	1546.024	
2309.65700006	31.2	1545.938	1546.096	1546.194	1546.019	
2310.65600014	31.5	1545.932	1546.096	1546.194	1546.029	
2311.65600014	29.7	1545.938	1546.090	1546.188	1546.023	
2312.65400004	29.0	1545.932	1546.091	1546.182	1546.024	
2313.65500021	28.6	1545.943	1546.090	1546.192	1546.023	
2314.66000009	28.0	1545.938	1546.090	1546.193	1546.019	
2315.66000009	27.5	1545.944	1546.091	1546.188	1546.024	
2316.65800023	27.2	1545.938	1546.090	1546.193	1546.024	
2317.66400003	26.8	1545.944	1546.091	1546.198	1546.024	
2318.66300011	26.6	1545.938	1546.096	1546.182	1546.019	
2319.66200018	26.3	1545.926	1546.090	1546.193	1546.028	
2320.65600014	26.0	1545.938	1546.091	1546.193	1546.019	
2321.65600014	25.8	1545.932	1546.091	1546.181	1546.018	
2322.65600014	25.5	1545.938	1546.091	1546.193	1546.028	
2323.65600014	25.3	1545.932	1546.090	1546.192	1546.033	
2324.65600014	25.0	1545.932	1546.090	1546.193	1546.019	
2325.65700006	24.8	1545.932	1546.090	1546.192	1546.018	
2326.65600014	24.6	1545.943	1546.091	1546.193	1546.018	
2327.65800023	24.5	1545.932	1546.085	1546.193	1546.019	
2328.65800023	24.3	1545.944	1546.091	1546.199	1546.018	
2329.65700006	24.2	1545.932	1546.090	1546.186	1546.018	
2330.65900016	24.1	1545.938	1546.091	1546.182	1546.019	
2331.65700006	24.1	1545.938	1546.096	1546.193	1546.018	
2332.65500021	24.0	1545.938	1546.085	1546.193	1546.023	
2333.65500021	23.8	1545.932	1546.091	1546.193	1546.023	
2334.65600014	23.8	1545.938	1546.096	1546.188	1546.018	
2335.66100001	23.7	1545.938	1546.091	1546.199	1546.023	
2336.65500021	23.6	1545.943	1546.091	1546.194	1546.019	
2337.65600014	23.5	1545.944	1546.091	1546.193	1546.023	
2338.65700006	23.5	1545.938	1546.091	1546.194	1546.019	
2339.65600014	23.4	1545.932	1546.085	1546.189	1546.023	
2340.65600014	23.4	1545.943	1546.096	1546.189	1546.018	
2341.65700006	23.4	1545.943	1546.090	1546.188	1546.018	
2342.65400004	23.3	1545.944	1546.096	1546.182	1546.028	
2343.65500021	23.3	1545.938	1546.091	1546.187	1546.018	
2344.65500021	23.2	1545.937	1546.096	1546.182	1546.027	
2345.65500021	23.1	1545.938	1546.091	1546.192	1546.018	
2346.65400004	23.0	1545.944	1546.091	1546.194	1546.024	
2347.65400004	23.0	1545.943	1546.090	1546.188	1546.023	
2348.65400004	23.0	1545.938	1546.085	1546.194	1546.019	
2349.65400004	22.9	1545.944	1546.090	1546.192	1546.018	
2350.65400004	22.9	1545.938	1546.090	1546.192	1546.028	
2351.65600014	22.9	1545.944	1546.101	1546.187	1546.018	
2352.65500021	22.9	1545.938	1546.096	1546.194	1546.028	
2353.65600014	22.8	1545.938	1546.085	1546.193	1546.023	
2354.65500021	22.8	1545.932	1546.085	1546.193	1546.019	
2355.65500021	22.8	1545.938	1546.090	1546.194	1546.019	
2356.65500021	22.8	1545.938	1546.090	1546.182	1546.024	
2357.65800023	22.8	1545.938	1546.085	1546.193	1546.029	
2358.65800023	22.8	1545.944	1546.090	1546.193	1546.024	
2359.65800023	22.8	1545.938	1546.090	1546.199	1546.020	
2360.65700006	22.8	1545.938	1546.090	1546.198	1546.025	
2361.65700006	22.8	1545.944	1546.097	1546.193	1546.025	
2362.65700006	22.7	1545.932	1546.090	1546.187	1546.026	
2363.65600014	22.7	1545.938	1546.090	1546.191	1546.025	
2364.65700006	22.7	1545.944	1546.091	1546.192	1546.027	
2365.65800023	22.7	1545.938	1546.096	1546.193	1546.026	
2366.65700006	22.7	1545.938	1546.091	1546.198	1546.026	
2367.65800023	22.8	1545.932	1546.090	1546.193	1546.026	
2368.65600014	22.8	1545.932	1546.085	1546.197	1546.026	
2369.65800023	22.7	1545.938	1546.090	1546.192	1546.025	
2370.65800023	22.7	1545.932	1546.096	1546.192	1546.030	
2371.65800023	22.7	1545.938	1546.091	1546.188	1546.031	
2372.66200018	22.7	1545.938	1546.096	1546.192	1546.025	
2373.65700006	22.7	1545.938	1546.097	1546.192	1546.031	
2374.65500021	22.7	1545.943	1546.095	1546.185	1546.024	
2375.65600014	22.7	1545.932	1546.090	1546.198	1546.020	
2376.65500021	22.7	1545.932	1546.085	1546.192	1546.025	
2377.65700006	22.8	1545.932	1546.090	1546.187	1546.029	
2378.65800023	22.8	1545.938	1546.090	1546.193	1546.025	
2379.65700006	22.8	1545.938	1546.091	1546.192	1546.020	
2380.65800023	22.8	1545.932	1546.096	1546.198	1546.024	
2381.65900016	22.8	1545.938	1546.096	1546.198	1546.024	
2382.65700006	22.8	1545.932	1546.096	1546.198	1546.029	
2383.65800023	22.8	1545.938	1546.091	1546.194	1546.019	
2384.65600014	22.8	1545.932	1546.097	1546.193	1546.029	
2385.65600014	22.8	1545.938	1546.090	1546.193	1546.029	
2386.65800023	22.8	1545.938	1546.096	1546.193	1546.029	
2387.65800023	22.8	1545.932	1546.091	1546.193	1546.024	
2388.66000009	22.8	1545.938	1546.096	1546.199	1546.029	
2389.65700006	22.8	1545.943	1546.097	1546.193	1546.020	
2390.65700006	22.8	1545.938	1546.090	1546.193	1546.019	
2391.65700006	22.8	1545.932	1546.090	1546.182	1546.029	
2392.65700006	22.8	1545.943	1546.091	1546.194	1546.034	
2393.65600014	22.8	1545.932	1546.091	1546.193	1546.028	
2394.65700006	22.8	1545.938	1546.091	1546.193	1546.029	
2395.65700006	22.8	1545.932	1546.090	1546.187	1546.019	
2396.65800023	22.8	1545.932	1546.090	1546.193	1546.024	
2397.65900016	22.7	1545.938	1546.091	1546.193	1546.019	
2398.65900016	22.7	1545.938	1546.091	1546.199	1546.024	
2399.65900016	22.7	1545.932	1546.090	1546.193	1546.028	
2400.65600014	22.7	1545.938	1546.091	1546.193	1546.024	
2401.65700006	22.7	1545.938	1546.096	1546.194	1546.024	
2402.65500021	22.7	1545.938	1546.090	1546.199	1546.024	
2403.65500021	22.7	1545.938	1546.096	1546.194	1546.019	
2404.66300011	22.7	1545.932	1546.091	1546.193	1546.023	
2405.65400004	22.7	1545.943	1546.091	1546.193	1546.023	
2406.65500021	22.7	1545.932	1546.090	1546.192	1546.028	
2407.65700006	22.7	1545.932	1546.091	1546.199	1546.019	
2408.65800023	22.7	1545.949	1546.096	1546.193	1546.023	
2409.65800023	22.7	1545.932	1546.091	1546.193	1546.024	
2410.65700006	22.7	1545.938	1546.097	1546.193	1546.024	
2411.65700006	22.6	1545.943	1546.091	1546.193	1546.019	
2412.65800023	22.7	1545.938	1546.090	1546.199	1546.023	
2413.65500021	22.7	1545.932	1546.090	1546.193	1546.023	
2414.65500021	22.7	1545.932	1546.096	1546.188	1546.013	
2415.65500021	22.7	1545.938	1546.090	1546.194	1546.019	
2416.65600014	22.7	1545.938	1546.091	1546.193	1546.024	
2417.65700006	22.7	1545.938	1546.091	1546.188	1546.028	
2418.65900016	22.7	1545.938	1546.096	1546.194	1546.023	
2419.65900016	22.7	1545.944	1546.091	1546.193	1546.024	
2420.66700006	22.7	1545.944	1546.091	1546.188	1546.024	
2421.65700006	22.7	1545.944	1546.091	1546.190	1546.019	
2422.65700006	22.7	1545.932	1546.091	1546.194	1546.019	
2423.65800023	22.7	1545.938	1546.091	1546.199	1546.024	
2424.65700006	22.7	1545.938	1546.096	1546.194	1546.019	
2425.65700006	22.7	1545.932	1546.086	1546.193	1546.029	
2426.66100001	22.7	1545.943	1546.085	1546.194	1546.019	
2427.65700006	22.7	1545.950	1546.091	1546.194	1546.020	
2428.65600014	22.7	1545.932	1546.091	1546.194	1546.024	
2429.65700006	22.7	1545.938	1546.091	1546.194	1546.029	
2430.65700006	22.7	1545.932	1546.096	1546.188	1546.019	
2431.65900016	22.7	1545.938	1546.085	1546.182	1546.019	
2432.65500021	22.6	1545.932	1546.091	1546.194	1546.019	
2433.65600014	22.6	1545.938	1546.091	1546.193	1546.019	
2434.65600014	22.6	1545.938	1546.091	1546.194	1546.024	
2435.65600014	22.6	1545.932	1546.097	1546.188	1546.014	
2436.66200018	22.6	1545.937	1546.091	1546.188	1546.015	
2437.65600014	22.6	1545.932	1546.090	1546.194	1546.033	
2438.65700006	22.6	1545.938	1546.091	1546.199	1546.024	
2439.65700006	22.6	1545.938	1546.086	1546.183	1546.020	
2440.65700006	22.6	1545.943	1546.091	1546.194	1546.019	
2441.65800023	22.6	1545.938	1546.090	1546.193	1546.024	
2442.65700006	22.6	1545.938	1546.092	1546.194	1546.029	
2443.65700006	22.6	1545.932	1546.091	1546.189	1546.019	
2444.65800023	22.6	1545.938	1546.091	1546.188	1546.025	
2445.65700006	22.6	1545.932	1546.091	1546.189	1546.019	
2446.65600014	22.5	1545.938	1546.085	1546.188	1546.019	
2447.65800023	22.5	1545.943	1546.090	1546.193	1546.029	
2448.65800023	22.6	1545.932	1546.097	1546.199	1546.029	
2449.65700006	22.6	1545.944	1546.091	1546.194	1546.019	
2450.65800023	22.5	1545.932	1546.091	1546.193	1546.024	
2451.65700006	22.5	1545.932	1546.091	1546.194	1546.019	
2452.66000009	22.5	1545.932	1546.091	1546.199	1546.019	
2453.65600014	22.5	1545.932	1546.091	1546.193	1546.029	
2454.65600014	22.5	1545.938	1546.092	1546.188	1546.019	
2455.65600014	22.5	1545.938	1546.096	1546.176	1546.024	
2456.65500021	22.5	1545.949	1546.091	1546.194	1546.025	
2457.65400004	22.5	1545.938	1546.096	1546.194	1546.028	
2458.65300012	22.5	1545.932	1546.085	1546.194	1546.020	
2459.65500021	22.5	1545.938	1546.090	1546.192	1546.024	
2460.65500021	22.5	1545.938	1546.091	1546.187	1546.025	
2461.65500021	22.5	1545.932	1546.091	1546.194	1546.024	
2462.65600014	22.5	1545.932	1546.091	1546.192	1546.024	
2463.65500021	22.5	1545.938	1546.091	1546.182	1546.025	
2464.65600014	22.5	1545.938	1546.091	1546.192	1546.023	
2465.65600014	22.5	1545.938	1546.091	1546.181	1546.019	
2466.65600014	22.5	1545.932	1546.097	1546.194	1546.019	
2467.65400004	22.5	1545.938	1546.091	1546.193	1546.019	
2468.65300012	22.5	1545.932	1546.091	1546.192	1546.024	
2469.65500021	22.5	1545.938	1546.090	1546.186	1546.018	
2470.65500021	22.5	1545.944	1546.090	1546.186	1546.023	
2471.65400004	22.5	1545.950	1546.090	1546.192	1546.019	
2472.65600014	22.5	1545.938	1546.090	1546.186	1546.019	
2473.65800023	22.5	1545.938	1546.091	1546.191	1546.018	
2474.65500021	22.5	1545.938	1546.091	1546.199	1546.041	
2475.65600014	22.5	1545.938	1546.098	1546.194	1546.043	
2476.65600014	22.5	1545.938	1546.098	1546.198	1546.039	
2477.65900016	22.5	1545.938	1546.097	1546.202	1546.035	
2478.66000009	22.5	1545.944	1546.092	1546.194	1546.045	
2479.65800023	22.5	1545.932	1546.102	1546.195	1546.035	
2480.65800023	22.5	1545.943	1546.091	1546.194	1546.035	
2481.65900016	22.5	1545.938	1546.086	1546.195	1546.040	
2482.65700006	22.6	1545.938	1546.091	1546.196	1546.039	
2483.65700006	22.6	1545.950	1546.091	1546.188	1546.045	
2484.65800023	22.6	1545.938	1546.091	1546.195	1546.035	
2485.65800023	22.6	1545.932	1546.091	1546.201	1546.044	
2486.65800023	22.6	1545.938	1546.097	1546.201	1546.035	
2487.65800023	22.6	1545.932	1546.091	1546.201	1546.035	
2488.65900016	22.6	1545.938	1546.090	1546.199	1546.035	
2489.67200017	22.6	1545.938	1546.091	1546.194	1546.035	
2490.65900016	22.6	1545.944	1546.091	1546.195	1546.036	
2491.65700006	22.6	1545.949	1546.090	1546.193	1546.040	
2492.65500021	22.6	1545.938	1546.096	1546.194	1546.040	
2493.65600014	22.6	1545.938	1546.091	1546.194	1546.040	
2494.65500021	22.6	1545.932	1546.090	1546.193	1546.050	
2495.65600014	22.6	1545.932	1546.097	1546.180	1546.035	
2496.65600014	22.6	1545.938	1546.091	1546.186	1546.040	
2497.65700006	22.6	1545.938	1546.096	1546.192	1546.041	
2498.66300011	22.6	1545.938	1546.091	1546.186	1546.041	
2499.65700006	22.6	1545.944	1546.091	1546.181	1546.035	
2500.65800023	22.6	1545.938	1546.096	1546.190	1546.040	
2501.65800023	22.7	1545.938	1546.096	1546.180	1546.040	
2502.65800023	22.6	1545.938	1546.090	1546.197	1546.035	
2503.65700006	22.7	1545.944	1546.091	1546.184	1546.045	
2504.65800023	22.7	1545.944	1546.091	1546.179	1546.045	
2505.66100001	22.7	1545.932	1546.091	1546.196	1546.040	
2506.65800023	22.7	1545.932	1546.086	1546.179	1546.040	
2507.65700006	22.7	1545.944	1546.091	1546.190	1546.040	
2508.65800023	22.7	1545.944	1546.091	1546.184	1546.035	
2509.65700006	22.7	1545.938	1546.091	1546.190	1546.040	
2510.65700006	22.7	1545.938	1546.095	1546.190	1546.040	
2511.65700006	22.7	1545.938	1546.096	1546.183	1546.040	
2512.65500021	22.7	1545.939	1546.090	1546.191	1546.035	
2513.65600014	22.8	1545.938	1546.090	1546.190	1546.040	
2514.65600014	22.8	1545.938	1546.091	1546.189	1546.040	
2515.65600014	22.8	1545.938	1546.096	1546.195	1546.040	
2516.65500021	22.8	1545.939	1546.091	1546.190	1546.035	
2517.65800023	22.8	1545.938	1546.090	1546.178	1546.040	
2518.65700006	22.8	1545.938	1546.091	1546.194	1546.045	
2519.65800023	22.8	1545.939	1546.097	1546.194	1546.040	
2520.65800023	22.8	1545.944	1546.091	1546.189	1546.040	
2521.6650002	22.8	1545.933	1546.091	1546.189	1546.035	
2522.65600014	22.8	1545.938	1546.092	1546.188	1546.040	
2523.65700006	22.8	1545.944	1546.098	1546.188	1546.040	
2524.65600014	22.8	1545.944	1546.091	1546.195	1546.044	
2525.65700006	22.8	1545.938	1546.091	1546.188	1546.044	
2526.65600014	22.8	1545.938	1546.091	1546.189	1546.040	
2527.65600014	22.8	1545.939	1546.097	1546.195	1546.040	
2528.65900016	22.8	1545.944	1546.091	1546.189	1546.040	
2529.65900016	22.8	1545.933	1546.096	1546.188	1546.035	
2530.65800023	22.8	1545.938	1546.091	1546.184	1546.045	
2531.65900016	22.8	1545.939	1546.096	1546.194	1546.040	
2532.65800023	22.8	1545.933	1546.096	1546.188	1546.040	
2533.65700006	22.8	1545.933	1546.091	1546.184	1546.040	
2534.65900016	22.8	1545.938	1546.097	1546.183	1546.035	
2535.65800023	22.8	1545.933	1546.091	1546.189	1546.040	
2536.65900016	22.9	1545.933	1546.097	1546.190	1546.040	
2537.671	22.9	1545.944	1546.085	1546.190	1546.040	
2538.65700006	23.0	1545.938	1546.090	1546.191	1546.039	
2539.65800023	23.0	1545.938	1546.091	1546.191	1546.035	
2540.65800023	23.0	1545.938	1546.090	1546.184	1546.034	
2541.65800023	23.0	1545.932	1546.091	1546.190	1546.044	
2542.65800023	23.0	1545.932	1546.091	1546.196	1546.035	
2543.65800023	23.0	1545.938	1546.090	1546.191	1546.044	
2544.65700006	23.0	1545.938	1546.090	1546.186	1546.035	
2545.65800023	23.0	1545.938	1546.091	1546.191	1546.045	
2546.65900016	23.0	1545.938	1546.091	1546.192	1546.040	
2547.65900016	23.0	1545.938	1546.096	1546.192	1546.040	
2548.65900016	23.0	1545.938	1546.096	1546.192	1546.039	
2549.65700006	23.0	1545.933	1546.097	1546.187	1546.040	
2550.65800023	23.0	1545.938	1546.091	1546.192	1546.044	
2551.65800023	23.0	1545.938	1546.096	1546.192	1546.040	
2552.65800023	22.9	1545.938	1546.091	1546.188	1546.035	
2553.66900015	22.9	1545.938	1546.091	1546.199	1546.040	
2554.65900016	22.9	1545.938	1546.096	1546.188	1546.044	
2555.65700006	22.9	1545.944	1546.091	1546.182	1546.035	
2556.65900016	22.9	1545.932	1546.091	1546.194	1546.035	
2557.65900016	22.8	1545.932	1546.096	1546.188	1546.044	
2558.65900016	22.8	1545.938	1546.097	1546.193	1546.040	
2559.65800023	22.8	1545.938	1546.091	1546.193	1546.040	
2560.65700006	22.8	1545.932	1546.091	1546.194	1546.045	
2561.65900016	22.8	1545.938	1546.085	1546.200	1546.040	
2562.65900016	22.8	1545.938	1546.091	1546.193	1546.035	
2563.65700006	22.8	1545.932	1546.097	1546.200	1546.040	
2564.65800023	22.8	1545.933	1546.091	1546.193	1546.035	
2565.65800023	22.8	1545.938	1546.097	1546.192	1546.045	
2566.65800023	22.8	1545.944	1546.091	1546.190	1546.040	
2567.65800023	22.8	1545.933	1546.097	1546.196	1546.040	
2568.65800023	22.8	1545.933	1546.085	1546.191	1546.040	
2569.66000009	22.8	1545.938	1546.091	1546.190	1546.040	
2570.65700006	22.8	1545.932	1546.091	1546.197	1546.040	
2571.65900016	22.8	1545.932	1546.096	1546.197	1546.040	
2572.65800023	22.8	1545.933	1546.091	1546.192	1546.040	
2573.65800023	22.8	1545.944	1546.091	1546.203	1546.035	
2574.66900015	22.8	1545.938	1546.090	1546.180	1546.040	
2575.65600014	22.8	1545.938	1546.091	1546.192	1546.035	
2576.65700006	22.8	1545.933	1546.091	1546.194	1546.040	
2577.66000009	22.8	1545.938	1546.096	1546.196	1546.040	
2578.65700006	22.8	1545.938	1546.090	1546.189	1546.035	
2579.65900016	22.8	1545.938	1546.091	1546.190	1546.040	
2580.65800023	22.8	1545.938	1546.091	1546.189	1546.040	
2581.65700006	22.8	1545.944	1546.090	1546.196	1546.040	
2582.65500021	22.8	1545.944	1546.090	1546.190	1546.044	
2583.65700006	22.8	1545.944	1546.091	1546.191	1546.040	
2584.65700006	22.8	1545.944	1546.095	1546.179	1546.035	
2585.65600014	22.7	1545.944	1546.097	1546.185	1546.040	
2586.65600014	22.7	1545.944	1546.097	1546.192	1546.040	
2587.65800023	22.7	1545.932	1546.096	1546.191	1546.040	
2588.65800023	22.7	1545.938	1546.090	1546.192	1546.040	
2589.65900016	22.7	1545.938	1546.091	1546.191	1546.045	
2590.66400003	22.7	1545.932	1546.097	1546.191	1546.035	
2591.66000009	22.7	1545.944	1546.091	1546.185	1546.040	
2592.65500021	22.7	1545.944	1546.091	1546.197	1546.036	
2593.65600014	22.7	1545.932	1546.096	1546.186	1546.040	
2594.65600014	22.7	1545.938	1546.102	1546.198	1546.041	
2595.65600014	22.7	1545.938	1546.090	1546.186	1546.045	
2596.65500021	22.7	1545.938	1546.091	1546.192	1546.035	
2597.66000009	22.7	1545.944	1546.097	1546.191	1546.036	
2598.66000009	22.7	1545.932	1546.091	1546.197	1546.036	
2599.65900016	22.7	1545.938	1546.096	1546.197	1546.035	
2600.65900016	22.7	1545.938	1546.091	1546.191	1546.035	
2601.65900016	22.7	1545.932	1546.091	1546.191	1546.040	
2602.65500021	22.7	1545.933	1546.091	1546.192	1546.045	
2603.65700006	22.7	1545.938	1546.091	1546.191	1546.045	
2604.65700006	22.7	1545.932	1546.097	1546.192	1546.035	
2605.65700006	22.7	1545.932	1546.090	1546.186	1546.040	
2606.66100001	22.7	1545.938	1546.091	1546.193	1546.035	
2607.65500021	22.7	1545.932	1546.096	1546.180	1546.035	
2608.65600014	22.7	1545.938	1546.091	1546.187	1546.035	
2609.65500021	22.7	1545.932	1546.091	1546.192	1546.040	
2610.65500021	22.7	1545.938	1546.097	1546.199	1546.045	
2611.65500021	22.7	1545.939	1546.086	1546.192	1546.036	
2612.65500021	22.7	1545.933	1546.091	1546.198	1546.040	
2613.65700006	22.7	1545.938	1546.091	1546.193	1546.040	
2614.65700006	22.7	1545.938	1546.091	1546.187	1546.045	
2615.65700006	22.7	1545.938	1546.091	1546.198	1546.040	
2616.65700006	22.7	1545.944	1546.097	1546.198	1546.040	
2617.65900016	22.7	1545.938	1546.091	1546.199	1546.040	
2618.65700006	22.7	1545.932	1546.091	1546.200	1546.040	
2619.65900016	22.7	1545.932	1546.091	1546.205	1546.040	
2620.65700006	22.7	1545.938	1546.091	1546.198	1546.035	
2621.65800023	22.7	1545.944	1546.096	1546.194	1546.040	
2622.66300011	22.7	1545.938	1546.091	1546.201	1546.040	
2623.65600014	22.7	1545.944	1546.091	1546.194	1546.036	
2624.65600014	22.7	1545.932	1546.097	1546.202	1546.041	
2625.65800023	22.7	1545.938	1546.096	1546.190	1546.040	
2626.65700006	22.7	1545.944	1546.096	1546.184	1546.040	
2627.65800023	22.7	1545.938	1546.096	1546.179	1546.040	
2628.65900016	22.7	1545.938	1546.090	1546.189	1546.035	
2629.65800023	22.7	1545.944	1546.090	1546.189	1546.040	
2630.65900016	22.6	1545.932	1546.091	1546.196	1546.031	
2631.65800023	22.7	1545.938	1546.096	1546.184	1546.040	
2632.65600014	22.6	1545.938	1546.091	1546.194	1546.040	
2633.65500021	22.7	1545.938	1546.090	1546.189	1546.040	
2634.65600014	22.7	1545.932	1546.091	1546.191	1546.035	
2635.65700006	22.7	1545.944	1546.102	1546.190	1546.035	
2636.65700006	22.6	1545.944	1546.091	1546.190	1546.040	
2637.65800023	22.6	1545.938	1546.091	1546.184	1546.035	
2638.66800022	22.6	1545.944	1546.097	1546.184	1546.040	
2639.66000009	22.6	1545.944	1546.091	1546.182	1546.040	
2640.66000009	22.6	1545.938	1546.101	1546.183	1546.040	
2641.65800023	22.6	1545.944	1546.097	1546.177	1546.036	
2642.65800023	22.6	1545.932	1546.091	1546.189	1546.040	
2643.65600014	22.6	1545.938	1546.096	1546.188	1546.040	
2644.65600014	22.6	1545.938	1546.091	1546.183	1546.040	
2645.65700006	22.6	1545.944	1546.091	1546.203	1546.040	
2646.66000009	22.6	1545.944	1546.091	1546.189	1546.040	
2647.65600014	22.6	1545.938	1546.091	1546.184	1546.040	
2648.65500021	22.7	1545.938	1546.091	1546.195	1546.045	
2649.65500021	22.6	1545.938	1546.091	1546.189	1546.036	
2650.65600014	22.6	1545.944	1546.091	1546.195	1546.040	
2651.65500021	22.7	1545.938	1546.096	1546.189	1546.036	
