8752.88	94.8	1546.691	0.606	0.101471	
8757.88	94.8	1546.690	0.605	0.101253	
8762.89	94.8	1546.691	0.606	0.101334	
8767.89	94.8	1546.690	0.606	0.10163	
8772.89	94.8	1546.691	0.604	0.101091	
8777.89	94.8	1546.691	0.607	0.10175	
8782.89	94.8	1546.690	0.607	0.101686	
8787.89	94.8	1546.691	0.606	0.101508	
8792.89	94.8	1546.689	0.608	0.101874	
8797.89	94.8	1546.691	0.605	0.101307	
8802.88	94.8	1546.691	0.606	0.101374	
8807.88	94.8	1546.690	0.604	0.101018	
8812.88	94.8	1546.689	0.607	0.101833	
8817.88	94.8	1546.690	0.606	0.101393	
8822.88	94.8	1546.691	0.606	0.101343	
8827.88	94.8	1546.690	0.605	0.101363	
8832.88	94.8	1546.690	0.607	0.101494	
8837.88	94.9	1546.691	0.606	0.101765	
8842.88	94.8	1546.691	0.609	0.10182	
8847.88	94.8	1546.690	0.606	0.101366	
8852.88	94.8	1546.690	0.608	0.101593	
8857.88	94.8	1546.690	0.606	0.101339	
8862.88	94.8	1546.690	0.608	0.101784	
8867.88	94.8	1546.690	0.607	0.101739	
8872.88	94.8	1546.690	0.606	0.101629	
8877.88	94.8	1546.690	0.609	0.10202	
8882.88	94.9	1546.690	0.605	0.101348	
8887.88	94.9	1546.692	0.605	0.101145	
8892.88	94.8	1546.689	0.607	0.101728	
8897.88	94.8	1546.689	0.606	0.10153	
8902.88	94.8	1546.689	0.608	0.101782	
8907.88	94.8	1546.690	0.608	0.101908	
8912.88	94.8	1546.689	0.608	0.101832	
8917.89	94.8	1546.689	0.609	0.101772	
8922.89	94.8	1546.690	0.606	0.101423	
8927.89	94.8	1546.689	0.606	0.101501	
8932.88	94.8	1546.690	0.606	0.1013	
8937.88	94.8	1546.690	0.605	0.101215	
8942.88	94.8	1546.689	0.606	0.101571	
8947.88	94.8	1546.690	0.605	0.101329	
8952.88	94.8	1546.690	0.606	0.101289	
8957.88	94.8	1546.691	0.605	0.10118	
8962.88	94.8	1546.690	0.608	0.101501	
8967.88	94.8	1546.690	0.607	0.101669	
8972.88	94.8	1546.690	0.606	0.101434	
8977.88	94.8	1546.690	0.609	0.101932	
8982.88	94.7	1546.690	0.605	0.101457	
8987.88	94.7	1546.690	0.606	0.10154	
8992.88	94.7	1546.689	0.608	0.101867	
8997.88	94.7	1546.689	0.608	0.101958	
9002.88	94.7	1546.689	0.607	0.101534	
9007.88	94.7	1546.690	0.606	0.101452	
9012.88	94.7	1546.691	0.606	0.101336	
9017.88	94.7	1546.689	0.607	0.101355	
9022.88	94.7	1546.690	0.607	0.101712	
9027.88	94.7	1546.689	0.608	0.101799	
9032.88	94.7	1546.689	0.606	0.101496	
9037.88	94.7	1546.689	0.607	0.101706	
9042.88	94.7	1546.689	0.608	0.101676	
9047.88	94.7	1546.690	0.605	0.101165	
9052.88	94.7	1546.690	0.606	0.101534	
9057.88	94.7	1546.690	0.605	0.101296	
9062.88	94.7	1546.690	0.608	0.101643	
9067.88	94.7	1546.689	0.606	0.101413	
9072.88	94.7	1546.690	0.606	0.10138	
9077.88	94.7	1546.691	0.607	0.101663	
9082.88	94.7	1546.691	0.605	0.101354	
9087.88	94.7	1546.690	0.605	0.101403	
9092.88	94.7	1546.690	0.604	0.100877	
9097.88	94.7	1546.690	0.606	0.101426	
9102.88	94.7	1546.691	0.605	0.10128	
9107.88	94.7	1546.689	0.608	0.101754	
9112.88	94.7	1546.690	0.604	0.10105	
9117.88	94.7	1546.690	0.607	0.101602	
9122.88	94.7	1546.689	0.606	0.101595	
9127.88	94.7	1546.690	0.605	0.101168	
9132.88	94.7	1546.689	0.609	0.101922	
9137.88	94.7	1546.690	0.605	0.101093	
9142.88	94.7	1546.690	0.607	0.101533	
9147.89	94.7	1546.690	0.605	0.101284	
9152.89	94.7	1546.690	0.605	0.101432	
9157.89	94.7	1546.689	0.607	0.101648	
9162.89	94.7	1546.690	0.606	0.101599	
9167.88	94.7	1546.690	0.607	0.101741	
9172.89	94.7	1546.691	0.606	0.101259	
9177.89	94.7	1546.690	0.606	0.101558	
9182.88	94.7	1546.690	0.608	0.101698	
9187.88	94.7	1546.689	0.606	0.101432	
9192.88	94.7	1546.689	0.606	0.101564	
9197.88	94.7	1546.690	0.607	0.101599	
9202.88	94.7	1546.689	0.608	0.101717	
9207.88	94.7	1546.690	0.604	0.101134	
9212.88	94.6	1546.689	0.608	0.101935	
9217.88	94.7	1546.689	0.607	0.101533	
9222.88	94.7	1546.689	0.607	0.101609	
9227.88	94.7	1546.690	0.606	0.101442	
9232.88	94.7	1546.689	0.605	0.101203	
9237.88	94.7	1546.689	0.609	0.101931	
9242.88	94.7	1546.689	0.606	0.101436	
9247.88	94.7	1546.689	0.606	0.101643	
9252.88	94.7	1546.689	0.607	0.101648	
9257.89	94.7	1546.689	0.606	0.101412	
9262.89	94.7	1546.691	0.606	0.101307	
9267.89	94.7	1546.690	0.605	0.100978	
9272.89	94.7	1546.689	0.607	0.101574	
9277.89	94.7	1546.689	0.607	0.101482	
9282.89	94.7	1546.690	0.607	0.101608	
9287.88	94.7	1546.689	0.605	0.101476	
9292.88	94.7	1546.689	0.605	0.1013	
9297.88	94.6	1546.689	0.606	0.1016	
9302.88	94.6	1546.689	0.606	0.101358	
9307.88	94.7	1546.690	0.606	0.101348	
9312.88	94.7	1546.690	0.606	0.101625	
9317.88	94.7	1546.690	0.604	0.101156	
9322.88	94.7	1546.690	0.607	0.101311	
9327.88	94.7	1546.690	0.607	0.101577	
9332.88	94.7	1546.690	0.607	0.101456	
9337.88	94.7	1546.690	0.607	0.101448	
9342.88	94.7	1546.690	0.604	0.10095	
9347.89	94.7	1546.690	0.607	0.10171	
9352.89	94.7	1546.690	0.607	0.101522	
9357.89	94.6	1546.689	0.605	0.101202	
9362.89	94.6	1546.690	0.606	0.10142	
9367.89	94.6	1546.690	0.608	0.101895	
9372.89	94.6	1546.690	0.607	0.10152	
9377.89	94.6	1546.689	0.607	0.101507	
9382.89	94.7	1546.690	0.606	0.101505	
9387.89	94.6	1546.689	0.607	0.101676	
9392.89	94.6	1546.690	0.606	0.101624	
9397.89	94.6	1546.689	0.606	0.101585	
9402.89	94.6	1546.689	0.607	0.101643	
9407.88	94.6	1546.689	0.605	0.101346	
9412.88	94.6	1546.690	0.608	0.101677	
9417.88	94.7	1546.690	0.607	0.101598	
9422.88	94.7	1546.690	0.606	0.10137	
9427.88	94.7	1546.689	0.609	0.101902	
9432.88	94.7	1546.690	0.606	0.101327	
9437.88	94.7	1546.689	0.607	0.101922	
9442.88	94.7	1546.689	0.607	0.101525	
9447.88	94.7	1546.689	0.609	0.102126	
9452.88	94.6	1546.688	0.606	0.101357	
9457.89	94.7	1546.689	0.606	0.101438	
9462.89	94.7	1546.690	0.607	0.101585	
9467.89	94.7	1546.689	0.606	0.101401	
9472.89	94.7	1546.690	0.605	0.101281	
9477.89	94.7	1546.690	0.607	0.10171	
9482.89	94.7	1546.689	0.605	0.101384	
9487.89	94.7	1546.689	0.606	0.101292	
9492.89	94.7	1546.689	0.607	0.101512	
9497.89	94.6	1546.689	0.605	0.101432	
9502.89	94.6	1546.690	0.607	0.101715	
9507.89	94.7	1546.690	0.608	0.101602	
9512.89	94.7	1546.690	0.607	0.101825	
9517.88	94.7	1546.691	0.604	0.100903	
9522.88	94.8	1546.690	0.606	0.101499	
9527.88	94.7	1546.691	0.607	0.101575	
9532.88	94.7	1546.691	0.606	0.101332	
9537.88	94.7	1546.689	0.607	0.101433	
9542.88	94.7	1546.690	0.605	0.101103	
9547.88	94.7	1546.690	0.606	0.10126	
9552.88	94.7	1546.690	0.608	0.10168	
9557.88	94.7	1546.690	0.607	0.101617	
9562.88	94.7	1546.689	0.607	0.101594	
9567.88	94.7	1546.690	0.608	0.101725	
9572.88	94.8	1546.690	0.604	0.101129	
9577.89	94.8	1546.690	0.605	0.101219	
9582.89	94.7	1546.690	0.606	0.10146	
9587.89	94.7	1546.690	0.607	0.101424	
9592.89	94.7	1546.690	0.607	0.1015	
9597.89	94.7	1546.690	0.608	0.101554	
9602.89	94.7	1546.690	0.605	0.101231	
9607.89	94.7	1546.689	0.608	0.101953	
9612.89	94.7	1546.689	0.606	0.101304	
9617.89	94.7	1546.690	0.605	0.101241	
9622.89	94.7	1546.690	0.608	0.101723	
9627.89	94.7	1546.691	0.607	0.101617	
9632.89	94.7	1546.692	0.606	0.10149	
9637.89	94.7	1546.691	0.606	0.101444	
9642.89	94.8	1546.693	0.605	0.101279	
9647.89	95.0	1546.695	0.606	0.101511	
9652.89	95.3	1546.700	0.607	0.10138	
9657.89	95.7	1546.706	0.606	0.101383	
9662.88	96.2	1546.712	0.604	0.101162	
9667.88	96.9	1546.720	0.606	0.101329	
9672.88	97.6	1546.729	0.607	0.101609	
9677.88	98.4	1546.738	0.607	0.101533	
9682.89	99.2	1546.745	0.608	0.101809	
9687.89	99.9	1546.753	0.605	0.101367	
9692.89	100.7	1546.762	0.606	0.10166	
9697.89	101.5	1546.770	0.604	0.101175	
9702.89	102.2	1546.777	0.606	0.101527	
9707.89	103.0	1546.785	0.608	0.10197	
9712.89	103.8	1546.793	0.606	0.101337	
9717.89	104.6	1546.801	0.603	0.100827	
9722.89	105.4	1546.809	0.605	0.101474	
9727.89	106.2	1546.817	0.605	0.101553	
9732.89	107.1	1546.826	0.606	0.101628	
9737.89	107.9	1546.834	0.607	0.101839	
9742.89	108.7	1546.843	0.606	0.101563	
9747.89	109.5	1546.850	0.606	0.101494	
9752.89	110.3	1546.858	0.604	0.101085	
9757.89	111.2	1546.867	0.607	0.101537	
9762.89	112.0	1546.875	0.607	0.101454	
9767.89	112.8	1546.884	0.606	0.101497	
9772.88	113.6	1546.892	0.608	0.101899	
9777.88	114.5	1546.901	0.608	0.101727	
9782.88	115.3	1546.909	0.606	0.101487	
9787.88	116.2	1546.918	0.608	0.101703	
9792.88	117.0	1546.927	0.610	0.102127	
9797.89	117.8	1546.933	0.606	0.101226	
9802.89	118.7	1546.941	0.606	0.101469	
9807.89	119.5	1546.950	0.606	0.101402	
9812.89	120.3	1546.959	0.606	0.101316	
9817.89	121.2	1546.968	0.607	0.101402	
9822.89	122.0	1546.977	0.608	0.101717	
9827.89	122.8	1546.985	0.607	0.101421	
9832.89	123.7	1546.993	0.609	0.10138	
9837.89	124.5	1547.002	0.608	0.101275	
9842.89	125.4	1547.012	0.605	0.10117	
9847.89	126.3	1547.019	0.609	0.101535	
9852.89	127.1	1547.027	0.606	0.101109	
9857.89	127.9	1547.036	0.609	0.101337	
9862.89	128.7	1547.045	0.607	0.101394	
9867.89	129.6	1547.053	0.607	0.101307	
9872.89	130.4	1547.062	0.606	0.100915	
9877.89	131.2	1547.070	0.608	0.101349	
9882.89	132.1	1547.080	0.608	0.101426	
9887.89	132.9	1547.088	0.608	0.10128	
9892.88	133.8	1547.098	0.610	0.101471	
9897.88	134.6	1547.107	0.608	0.101434	
9902.88	135.5	1547.115	0.608	0.101136	
9907.89	136.3	1547.124	0.608	0.101173	
9912.89	137.1	1547.133	0.611	0.101537	
9917.89	138.0	1547.141	0.609	0.101313	
9922.89	138.8	1547.151	0.609	0.101416	
9927.89	139.6	1547.159	0.610	0.1015	
9932.89	140.5	1547.167	0.609	0.101141	
9937.89	141.3	1547.176	0.609	0.101566	
9942.89	142.1	1547.183	0.609	0.101432	
9947.89	142.7	1547.190	0.610	0.101601	
9952.89	143.3	1547.194	0.610	0.101503	
9957.89	143.7	1547.197	0.609	0.101461	
9962.89	144.0	1547.198	0.608	0.101314	
9967.89	144.2	1547.199	0.608	0.101464	
9972.89	144.4	1547.199	0.609	0.101385	
9977.89	144.4	1547.198	0.609	0.101451	
9982.89	144.5	1547.197	0.610	0.101437	
9987.89	144.5	1547.197	0.609	0.101495	
9992.89	144.5	1547.197	0.609	0.101503	
9997.89	144.5	1547.197	0.610	0.101585	
10002.9	144.5	1547.196	0.608	0.101239	
10007.9	144.6	1547.197	0.608	0.101117	
10012.9	144.7	1547.198	0.610	0.101532	
10017.9	144.7	1547.198	0.608	0.101344	
10022.9	144.7	1547.198	0.608	0.101308	
10027.9	144.8	1547.198	0.609	0.101558	
10032.9	144.7	1547.198	0.610	0.10175	
10037.9	144.8	1547.198	0.608	0.101396	
10042.9	144.8	1547.198	0.610	0.101718	
10047.9	144.8	1547.196	0.609	0.101228	
10052.9	144.8	1547.198	0.610	0.101675	
10057.9	144.8	1547.197	0.608	0.101382	
10062.9	144.8	1547.197	0.609	0.101428	
10067.9	144.8	1547.197	0.610	0.101442	
10072.9	144.8	1547.197	0.608	0.101384	
10077.9	144.9	1547.197	0.609	0.101486	
10082.9	144.9	1547.197	0.608	0.10139	
10087.9	144.8	1547.196	0.607	0.101348	
10092.9	144.8	1547.196	0.609	0.101346	
10097.9	144.8	1547.197	0.609	0.101731	
10102.9	144.8	1547.196	0.610	0.101631	
10107.9	144.8	1547.196	0.609	0.101424	
10112.9	144.9	1547.196	0.609	0.101214	
10117.9	144.9	1547.197	0.610	0.101464	
10122.9	144.9	1547.197	0.610	0.101745	
10127.9	144.9	1547.196	0.609	0.101549	
10132.9	144.9	1547.196	0.609	0.101491	
10137.9	144.9	1547.196	0.609	0.101325	
10142.9	144.9	1547.196	0.608	0.101374	
10147.9	144.9	1547.196	0.610	0.10154	
10152.9	144.9	1547.195	0.609	0.101525	
10157.9	144.9	1547.195	0.610	0.101577	
10162.9	144.9	1547.194	0.609	0.101423	
10167.9	144.9	1547.195	0.610	0.101436	
10172.9	144.9	1547.195	0.609	0.101765	
10177.9	144.9	1547.194	0.608	0.101096	
10182.9	144.9	1547.195	0.609	0.101464	
10187.9	144.9	1547.196	0.611	0.102036	
10192.9	144.9	1547.193	0.607	0.101149	
10197.9	144.9	1547.193	0.608	0.10117	
10202.9	144.9	1547.194	0.609	0.101474	
10207.9	144.9	1547.193	0.609	0.101077	
10212.9	144.9	1547.194	0.609	0.101338	
10217.9	144.9	1547.193	0.608	0.101242	
10222.9	144.9	1547.194	0.609	0.101441	
10227.9	144.9	1547.194	0.608	0.101552	
10232.9	144.9	1547.193	0.608	0.101355	
10237.9	144.9	1547.194	0.609	0.101535	
10242.9	144.9	1547.194	0.609	0.101511	
10247.9	144.9	1547.193	0.609	0.101452	
10252.9	144.9	1547.193	0.609	0.101505	
10257.9	144.8	1547.192	0.608	0.101302	
10262.9	144.8	1547.192	0.609	0.101469	
10267.9	144.8	1547.191	0.609	0.101183	
10272.9	144.8	1547.191	0.609	0.101445	
10277.9	144.8	1547.192	0.608	0.101372	
10282.9	144.8	1547.191	0.609	0.101497	
10287.9	144.8	1547.191	0.609	0.101582	
10292.9	144.8	1547.191	0.609	0.101457	
10297.9	144.8	1547.191	0.609	0.101392	
10302.9	144.8	1547.191	0.610	0.101342	
10307.9	144.8	1547.191	0.608	0.101296	
10312.9	144.8	1547.191	0.608	0.101295	
10317.9	144.8	1547.191	0.608	0.101344	
10322.9	144.8	1547.191	0.610	0.101621	
10327.9	144.8	1547.191	0.610	0.101573	
10332.9	144.8	1547.190	0.608	0.101219	
10337.9	144.8	1547.190	0.609	0.101414	
10342.9	144.8	1547.191	0.609	0.101527	
10347.9	144.8	1547.189	0.608	0.101275	
10352.9	144.7	1547.189	0.608	0.101155	
10357.9	144.7	1547.188	0.608	0.101081	
10362.9	144.7	1547.189	0.609	0.101476	
10367.9	144.7	1547.188	0.608	0.101246	
10372.9	144.7	1547.188	0.607	0.101058	
10377.9	144.7	1547.188	0.609	0.101417	
10382.9	144.7	1547.189	0.609	0.101434	
10387.9	144.7	1547.189	0.610	0.101358	
10392.9	144.6	1547.188	0.610	0.101351	
10397.9	144.6	1547.188	0.608	0.10142	
10402.9	144.6	1547.188	0.609	0.101357	
10407.9	144.6	1547.187	0.607	0.101089	
10412.9	144.6	1547.187	0.609	0.101362	
10417.9	144.6	1547.188	0.607	0.101307	
10422.9	144.6	1547.188	0.608	0.101357	
10427.9	144.6	1547.187	0.608	0.101238	
10432.9	144.6	1547.188	0.609	0.101555	
10437.9	144.6	1547.187	0.608	0.101262	
10442.9	144.6	1547.188	0.609	0.10159	
10447.9	144.6	1547.188	0.610	0.101667	
10452.9	144.6	1547.187	0.608	0.101333	
10457.9	144.6	1547.187	0.607	0.101374	
10462.9	144.6	1547.187	0.609	0.101536	
10467.9	144.6	1547.187	0.608	0.101397	
10472.9	144.6	1547.187	0.609	0.101448	
10477.9	144.5	1547.186	0.608	0.101265	
10482.9	144.5	1547.186	0.609	0.101527	
10487.9	144.5	1547.185	0.610	0.101541	
10492.9	144.4	1547.185	0.609	0.101449	
10497.9	144.4	1547.185	0.611	0.101603	
10502.9	144.4	1547.185	0.610	0.101333	
10507.9	144.4	1547.185	0.609	0.101344	
10512.9	144.4	1547.185	0.610	0.101279	
10517.9	144.4	1547.186	0.610	0.101598	
10522.9	144.4	1547.185	0.609	0.101302	
10527.9	144.4	1547.184	0.609	0.1013	
10532.9	144.4	1547.185	0.609	0.101648	
10537.9	144.4	1547.184	0.608	0.101327	
10542.9	144.4	1547.184	0.609	0.101373	
10547.9	144.4	1547.185	0.609	0.101579	
10552.9	144.4	1547.184	0.608	0.101202	
10557.9	144.4	1547.184	0.608	0.101351	
10562.9	144.4	1547.185	0.609	0.101509	
10567.9	144.4	1547.183	0.608	0.101141	
10572.9	144.3	1547.184	0.609	0.101336	
10577.9	144.3	1547.184	0.608	0.101281	
10582.9	144.3	1547.184	0.608	0.101313	
10587.9	144.3	1547.183	0.609	0.10151	
10592.9	144.3	1547.182	0.608	0.101178	
10597.9	144.2	1547.182	0.610	0.101491	
10602.9	144.2	1547.182	0.609	0.101386	
10607.9	144.2	1547.182	0.610	0.101593	
10612.9	144.2	1547.183	0.608	0.101456	
10617.9	144.2	1547.182	0.610	0.101282	
10622.9	144.2	1547.182	0.609	0.101497	
10627.9	144.2	1547.183	0.609	0.101602	
10632.9	144.2	1547.182	0.609	0.101337	
10637.9	144.2	1547.182	0.609	0.101391	
10642.9	144.2	1547.182	0.608	0.10134	
10647.9	144.2	1547.183	0.610	0.10161	
10652.9	144.2	1547.181	0.608	0.101068	
10657.9	144.2	1547.182	0.609	0.101403	
10662.9	144.1	1547.182	0.610	0.101568	
10667.9	144.1	1547.181	0.609	0.101445	
10672.9	144.1	1547.180	0.608	0.101156	
10677.9	144.1	1547.180	0.607	0.10107	
10682.9	144.1	1547.182	0.610	0.101572	
10687.9	144.1	1547.182	0.608	0.101442	
10692.9	144.1	1547.181	0.609	0.101432	
10697.9	144.1	1547.181	0.608	0.101255	
10702.9	144.0	1547.180	0.609	0.101283	
10707.9	144.0	1547.180	0.608	0.101179	
10712.9	144.0	1547.180	0.608	0.101287	
10717.9	144.0	1547.179	0.609	0.101396	
10722.9	144.0	1547.180	0.610	0.101555	
10727.9	144.0	1547.179	0.609	0.101197	
10732.9	144.0	1547.180	0.609	0.101589	
10737.9	144.0	1547.180	0.609	0.101531	
10742.9	144.0	1547.180	0.610	0.101292	
10747.9	144.0	1547.180	0.609	0.10131	
10752.9	144.0	1547.180	0.608	0.101395	
10757.9	144.0	1547.180	0.609	0.101313	
10762.9	143.9	1547.179	0.610	0.101479	
10767.9	143.9	1547.178	0.608	0.101188	
10772.9	143.9	1547.178	0.609	0.101327	
10777.9	143.9	1547.179	0.609	0.101438	
10782.9	143.9	1547.178	0.609	0.101217	
10787.9	143.9	1547.178	0.609	0.101269	
10792.9	143.9	1547.179	0.609	0.101516	
10797.9	143.9	1547.179	0.610	0.101488	
10802.9	143.9	1547.179	0.610	0.101529	
10807.9	143.9	1547.178	0.608	0.101217	
10812.9	143.8	1547.178	0.609	0.101294	
10817.9	143.8	1547.178	0.609	0.101316	
10822.9	143.8	1547.178	0.610	0.101555	
10827.9	143.8	1547.178	0.609	0.101356	
10832.9	143.8	1547.177	0.609	0.101069	
10837.9	143.8	1547.178	0.608	0.101327	
10842.9	143.8	1547.176	0.609	0.101076	
10847.9	143.8	1547.178	0.610	0.101588	
10852.9	143.8	1547.177	0.608	0.101286	
10857.9	143.8	1547.178	0.610	0.101441	
10862.9	143.8	1547.177	0.609	0.101269	
10867.9	143.8	1547.177	0.609	0.101387	
10872.9	143.8	1547.179	0.610	0.101515	
10877.9	143.8	1547.177	0.609	0.101315	
10882.9	143.8	1547.177	0.609	0.101342	
10887.9	143.8	1547.178	0.609	0.10152	
10892.9	143.8	1547.178	0.609	0.101391	
10897.9	143.8	1547.177	0.608	0.10112	
10902.9	143.8	1547.177	0.610	0.101497	
10907.9	143.8	1547.176	0.608	0.10122	
10912.9	143.8	1547.176	0.608	0.101234	
10917.9	143.7	1547.176	0.609	0.101234	
10922.9	143.7	1547.177	0.609	0.101382	
10927.9	143.7	1547.177	0.608	0.101378	
10932.9	143.7	1547.177	0.609	0.101371	
10937.9	143.7	1547.176	0.608	0.101151	
10942.9	143.7	1547.176	0.609	0.101371	
10947.9	143.7	1547.177	0.609	0.101469	
10952.9	143.7	1547.177	0.609	0.101433	
10957.9	143.7	1547.177	0.609	0.101404	
10962.9	143.7	1547.176	0.608	0.101327	
10967.9	143.7	1547.176	0.609	0.101383	
10972.9	143.7	1547.176	0.610	0.101511	
10977.9	143.6	1547.175	0.608	0.101327	
10982.9	143.6	1547.174	0.609	0.101242	
10987.9	143.6	1547.174	0.609	0.101117	
10992.9	143.6	1547.175	0.608	0.101193	
10997.9	143.6	1547.175	0.609	0.101461	
11002.9	143.6	1547.175	0.609	0.1012	
11007.9	143.6	1547.176	0.608	0.10127	
11012.9	143.6	1547.176	0.609	0.1013	
11017.9	143.7	1547.176	0.609	0.101466	
11022.9	143.7	1547.175	0.609	0.10133	
11027.9	143.7	1547.176	0.608	0.101221	
11032.9	143.6	1547.176	0.610	0.101579	
11037.9	143.6	1547.174	0.610	0.101377	
11042.9	143.6	1547.173	0.609	0.101129	
11047.9	143.6	1547.174	0.609	0.101359	
11052.9	143.6	1547.174	0.609	0.101264	
11057.9	143.6	1547.173	0.607	0.100957	
11062.9	143.6	1547.174	0.608	0.101181	
11067.9	143.6	1547.174	0.609	0.10137	
11072.9	143.6	1547.174	0.608	0.101195	
11077.9	143.6	1547.175	0.608	0.101291	
11082.9	143.6	1547.174	0.608	0.101316	
11087.9	143.6	1547.174	0.609	0.101226	
11092.9	143.5	1547.175	0.609	0.101331	
11097.9	143.5	1547.174	0.608	0.101331	
11102.9	143.5	1547.174	0.609	0.101568	
11107.9	143.5	1547.173	0.608	0.101176	
11112.9	143.4	1547.174	0.609	0.101327	
11117.9	143.4	1547.175	0.610	0.101515	
11122.9	143.4	1547.175	0.610	0.10139	
11127.9	143.4	1547.174	0.608	0.101304	
11132.9	143.4	1547.174	0.609	0.101349	
11137.9	143.4	1547.173	0.608	0.100912	
11142.9	143.4	1547.173	0.608	0.101048	
11147.9	143.4	1547.174	0.609	0.101385	
11152.9	143.3	1547.173	0.609	0.101244	
11157.9	143.3	1547.173	0.610	0.101439	
11162.9	143.3	1547.174	0.609	0.10141	
11167.9	143.3	1547.173	0.608	0.101363	
11172.9	143.3	1547.173	0.608	0.10138	
11177.9	143.3	1547.173	0.609	0.101389	
11182.9	143.3	1547.174	0.610	0.101443	
11187.9	143.3	1547.173	0.608	0.101272	
11192.9	143.3	1547.173	0.608	0.101154	
11197.9	143.3	1547.173	0.609	0.101374	
11202.9	143.3	1547.172	0.609	0.101116	
11207.9	143.3	1547.173	0.609	0.101539	
11212.9	143.3	1547.173	0.610	0.101458	
11217.9	143.2	1547.173	0.609	0.101307	
11222.9	143.2	1547.174	0.611	0.101661	
11227.9	143.2	1547.173	0.610	0.101454	
11232.9	143.3	1547.174	0.610	0.101521	
11237.9	143.2	1547.173	0.609	0.10119	
11242.9	143.2	1547.172	0.609	0.101493	
11247.9	143.2	1547.172	0.609	0.101288	
11252.9	143.2	1547.172	0.609	0.101485	
11257.9	143.2	1547.172	0.609	0.101506	
11262.9	143.2	1547.173	0.608	0.101309	
11267.9	143.2	1547.173	0.610	0.101639	
11272.9	143.2	1547.172	0.609	0.101256	
11277.9	143.2	1547.172	0.609	0.101188	
11282.9	143.2	1547.174	0.610	0.101694	
11287.9	143.2	1547.173	0.609	0.101472	
11292.9	143.2	1547.172	0.609	0.101173	
11297.9	143.2	1547.172	0.609	0.101263	
11302.9	143.2	1547.172	0.611	0.101586	
11307.9	143.2	1547.172	0.609	0.101334	
11312.9	143.2	1547.173	0.609	0.101611	
11317.9	143.2	1547.173	0.609	0.101292	
11322.9	143.3	1547.172	0.610	0.101427	
11327.9	143.3	1547.174	0.610	0.101592	
11332.9	143.3	1547.173	0.610	0.101565	
11337.9	143.2	1547.173	0.610	0.101337	
11342.9	143.2	1547.173	0.610	0.101585	
11347.9	143.2	1547.172	0.608	0.10127	
11352.9	143.2	1547.172	0.610	0.101582	
11357.9	143.2	1547.172	0.610	0.101439	
11362.9	143.2	1547.172	0.608	0.101289	
11367.9	143.2	1547.171	0.609	0.101247	
11372.9	143.2	1547.172	0.609	0.101374	
11377.9	143.2	1547.172	0.608	0.101328	
11382.9	143.2	1547.172	0.608	0.101247	
11387.9	143.2	1547.172	0.609	0.101383	
11392.9	143.2	1547.173	0.609	0.101574	
11397.9	143.2	1547.172	0.609	0.101266	
11402.9	143.2	1547.172	0.609	0.101175	
11407.9	143.2	1547.172	0.610	0.101405	
11412.9	143.2	1547.173	0.609	0.101511	
11417.9	143.2	1547.172	0.610	0.101377	
11422.9	143.2	1547.172	0.611	0.101678	
11427.9	143.1	1547.170	0.609	0.101156	
11432.9	143.1	1547.170	0.609	0.101204	
11437.9	143.1	1547.170	0.608	0.101126	
11442.9	143.1	1547.171	0.610	0.101499	
11447.9	143.1	1547.171	0.608	0.101274	
11452.9	143.1	1547.170	0.608	0.101107	
11457.9	143.1	1547.171	0.608	0.101314	
11462.9	143.1	1547.171	0.610	0.101324	
11467.9	143.1	1547.172	0.610	0.101564	
11472.9	143.1	1547.172	0.610	0.101534	
11477.9	143.1	1547.172	0.609	0.101297	
11482.9	143.1	1547.172	0.609	0.101496	
11487.9	143.2	1547.171	0.610	0.101409	
11492.9	143.2	1547.171	0.609	0.101382	
11497.9	143.2	1547.172	0.609	0.101414	
11502.9	143.1	1547.170	0.607	0.101116	
11507.9	143.1	1547.171	0.609	0.101407	
11512.9	143.2	1547.171	0.609	0.10141	
11517.9	143.1	1547.171	0.609	0.101469	
11522.9	143.1	1547.170	0.609	0.101198	
11527.9	143.2	1547.171	0.609	0.101291	
11532.9	143.2	1547.171	0.608	0.101151	
11537.9	143.2	1547.172	0.610	0.101616	
11542.9	143.2	1547.171	0.610	0.101273	
11547.9	143.2	1547.172	0.608	0.101124	
11552.9	143.2	1547.171	0.608	0.101126	
11557.9	143.2	1547.172	0.610	0.101482	
11562.9	143.1	1547.170	0.609	0.101144	
11567.9	143.1	1547.171	0.609	0.101408	
11572.9	143.1	1547.171	0.610	0.101487	
11577.9	143.1	1547.171	0.609	0.101393	
11582.9	143.1	1547.169	0.608	0.101171	
11587.9	143.0	1547.169	0.609	0.101163	
11592.9	143.0	1547.170	0.609	0.101291	
11597.9	143.1	1547.170	0.609	0.101349	
11602.9	143.1	1547.171	0.611	0.10154	
11607.9	143.1	1547.171	0.610	0.101458	
11612.9	143.1	1547.171	0.609	0.101224	
11617.9	143.1	1547.171	0.609	0.101374	
11622.9	143.1	1547.171	0.609	0.101195	
11627.9	143.1	1547.171	0.609	0.101306	
11632.9	143.1	1547.170	0.610	0.101318	
11637.9	143.1	1547.170	0.609	0.101235	
11642.9	143.1	1547.170	0.610	0.101484	
11647.9	143.1	1547.170	0.609	0.101424	
11652.9	143.0	1547.169	0.609	0.10114	
11657.9	143.0	1547.170	0.607	0.10107	
11662.9	143.1	1547.170	0.608	0.101077	
